date,portfolio_return
2024-11-11,0.0024343688629575493
2024-11-12,-0.0015214611179167241
2024-11-13,0.0018440613667402754
2024-11-14,-0.001025582948009094
2024-11-15,-0.0023934865910676577
2024-11-18,0.002445140667129447
2024-11-19,-0.005310600457744581
2024-11-20,0.0044918005917641
2024-11-21,0.008506430483620969
2024-11-22,0.007444114490847706
2024-11-25,0.005606023057551507
2024-11-26,0.004206446035604004
2024-11-27,-0.002081134647646569
2024-11-29,0.003333757348164961
2024-12-02,-0.0018511626605766567
2024-12-03,-0.00527759551412547
2024-12-04,-0.004920427667533876
2024-12-05,-0.003349348891279293
2024-12-06,-0.007727548926107552
2024-12-09,0.0015433234531860012
2024-12-10,-0.0011487392193764339
2024-12-11,-0.006212533436051465
2024-12-12,-0.004620897768124956
2024-12-13,-0.002905234469517977
2024-12-16,-0.005533562896190364
2024-12-17,-0.0034397635769517674
2024-12-18,-0.019469709476984898
2024-12-19,-0.004082441597752219
2024-12-20,0.01004207027762549
2024-12-23,0.0020880689374946824
2024-12-24,0.00790893006267973
2024-12-26,0.0021438265398620038
2024-12-27,-0.0062592590331526175
2024-12-30,-0.008909135097239118
2024-12-31,0.0019120577960497114
2025-01-02,-0.004230103144574125
2025-01-03,0.0059969483166964965
2025-01-06,-0.004332565477908455
2025-01-07,0.00171646002297444
2025-01-08,-3.082363861476689e-05
2025-01-10,-0.0123219735759122
2025-01-13,0.01279136366136734
2025-01-14,0.006258155567153922
2025-01-15,0.013358623526526624
2025-01-16,-0.0015677091237605203
2025-01-17,0.008252629352634766
2025-01-21,0.004311497221113689
2025-01-22,-0.0014952288090436432
2025-01-23,0.007743880743227701
2025-01-24,-0.0035634429824441443
2025-01-27,0.01231322998836957
2025-01-28,-0.0037246890346420134
2025-01-29,0.0006180603122000381
2025-01-30,-0.0015540073876621672
2025-01-31,-0.010625967541302989
2025-02-03,-0.005329769738648017
2025-02-04,0.0068222096230282445
2025-02-05,0.0018007490098281194
2025-02-06,-0.0023265165575302536
2025-02-07,-0.005658588710993061
2025-02-10,0.005178387419064807
2025-02-11,0.009004775439483425
2025-02-12,-0.005610570003505297
2025-02-13,0.007164328550726647
2025-02-14,-0.0046965896251408195
2025-02-18,0.004854842460499766
2025-02-19,0.00707698222211144
2025-02-20,-0.0048971846969818504
2025-02-21,-0.010080037098494568
2025-02-24,-0.002168942378627886
2025-02-25,0.0006061862678618708
2025-02-26,-0.0062982907062049025
2025-02-27,-0.0010720322708642756
2025-02-28,0.013413681633179112
2025-03-03,-0.013558950875889172
2025-03-04,-0.014193161682610513
2025-03-05,0.006741420033209879
2025-03-06,0.000841934250259514
2025-03-07,0.0076246363276131586
2025-03-10,-0.014376659148982151
2025-03-11,-0.012542382905839783
2025-03-12,-0.008635738193525543
2025-03-13,-0.007487024322396933
2025-03-14,0.016912905026682013
2025-03-17,0.009521719059325473
2025-03-18,-0.002251770911440862
2025-03-19,0.006826728256609413
2025-03-20,0.002512337224716221
2025-03-21,0.002679966397313872
2025-03-24,0.007841503069316025
2025-03-25,0.001590846808347026
2025-03-26,0.0030923702482333892
2025-03-27,-0.000844988411846816
2025-03-28,-0.013521460030972746
2025-03-31,0.009227394663868385
2025-04-01,-0.0028392740026129217
2025-04-02,0.003986033331564636
2025-04-03,-0.034788149491082464
2025-04-04,-0.05953935324711902
2025-04-07,-0.01473864020526381
2025-04-08,-0.008833578874866948
2025-04-09,0.0714181276310353
2025-04-10,-0.026385181261277642
2025-04-11,0.020507613002398783
2025-04-14,0.006855129428236157
2025-04-15,-0.005041487836254206
2025-04-16,-0.011740292798855982
2025-04-17,-0.0038235693738625713
2025-04-21,-0.020724419978972525
2025-04-22,0.021508349901776372
2025-04-23,0.004047872717673937
2025-04-24,0.010278619262062647
2025-04-25,-0.001336137950792663
2025-04-28,0.0029571504143235026
2025-04-29,0.004833477777978277
2025-04-30,-0.002308509114883802
2025-05-01,0.00406419139542923
2025-05-02,0.009633883354833365
2025-05-05,-0.008007348691414081
2025-05-06,-0.006507842364031569
2025-05-07,0.002842253724816705
2025-05-08,0.0040371073618328986
2025-05-09,-0.0008683996287418003
2025-05-12,0.023326124815754537
2025-05-13,-0.01351857096844584
2025-05-14,-0.0020441177658444
2025-05-15,0.002208305915605233
2025-05-16,0.008925368073201831
2025-05-19,0.0043683857853556995
2025-05-20,-0.0017334086914435702
2025-05-21,-0.01609772793914659
2025-05-22,-0.0018058352656966
2025-05-23,-0.002505776159943879
2025-05-27,0.01441815392549468
2025-05-28,-0.005953505361261333
2025-05-29,0.003869192282394999
2025-05-30,0.0022761173772314898
2025-06-02,0.00041797790737107177
2025-06-03,0.002376209249104727
2025-06-04,-0.0046580788075729716
2025-06-05,-0.004184818092053991
2025-06-06,0.01396607370187173
2025-06-09,0.0009085908746848299
2025-06-10,0.005700132916488918
2025-06-11,0.0037050208257878112
2025-06-12,0.005074291089018366
2025-06-13,-0.006963579318262182
2025-06-16,0.004482391703528035
2025-06-17,-0.0047411059796759174
2025-06-18,0.0010266704206773158
2025-06-20,0.002629499044431855
2025-06-23,0.0048602424363486
2025-06-24,0.0022082056810750856
2025-06-25,-0.0011722967025408757
2025-06-26,0.009804532462652513
2025-06-27,0.004123400259397993
2025-06-30,0.006645472967478324
2025-07-01,0.012949795931736155
2025-07-02,0.0019570129998274415
2025-07-03,0.006401385015243352
2025-07-07,-0.00951361090310977
2025-07-08,0.0010918752557574813
2025-07-09,0.00038635211164637494
2025-07-10,0.005872999229979368
2025-07-11,-0.0006460962515344817
2025-07-14,-0.005092781106734593
2025-07-15,-0.007739332759864862
2025-07-16,0.008099334581475761
2025-07-17,0.00418867825481207
2025-07-18,-0.006062408089756019
2025-07-21,-0.0003057295249559073
2025-07-22,0.005923473823255995
2025-07-23,0.011482693266037326
2025-07-24,-0.00537592428401809
2025-07-25,0.0020739291723069764
2025-07-28,-0.0017608770869973291
2025-07-29,-0.00473831914554936
2025-07-30,-0.003367480630387035
2025-07-31,-0.00824914200841384
2025-08-01,-0.013572798985208892
2025-08-04,0.00895788917287411
2025-08-05,0.00168590802711858
2025-08-06,0.0016375068064611222
2025-08-07,-0.001611843076671865
2025-08-08,0.008776251703405893
2025-08-11,-0.0018687801757428886
2025-08-12,0.010234204008742835
2025-08-13,0.006563196984041047
2025-08-14,-0.0008652980454698831
2025-08-15,0.00677657176770438
2025-08-18,0.000792822650437656
2025-08-19,8.407713630503844e-05
2025-08-20,0.0011402071094259632
2025-08-21,0.0007108462642953228
2025-08-22,0.01515819046157271
2025-08-25,-0.006404825994374086
2025-08-26,0.0006716188079438541
2025-08-27,0.004955419575772659
2025-08-28,0.0005182152447731254
2025-08-29,0.0012862755256722585
2025-09-02,-0.0028791777998035764
2025-09-03,-0.0026658981671379514
2025-09-04,0.00650235969786329
2025-09-05,-0.008931375904068124
2025-09-08,0.0006651491193037189
2025-09-09,0.01003213306054328
2025-09-10,-2.832481522145212e-06
2025-09-11,0.010753981628522294
2025-09-12,-0.00083387586004068
2025-09-15,0.0024855791583494884
2025-09-16,0.0012411415557651937
2025-09-17,0.007981164307221197
2025-09-18,-0.0037629483073271324
2025-09-19,0.00283241095258685
2025-09-22,0.000981869108716246
2025-09-23,0.003931701156117878
2025-09-24,-0.000292069633294321
2025-09-25,-0.00035835366469314856
2025-09-26,0.0035967856575869115
2025-09-29,-0.00033256933087275043
2025-09-30,0.0018849252044597642
2025-10-01,-0.0009279905741132833
2025-10-02,-0.0009384878153349816
2025-10-03,0.007921939933380556
2025-10-06,0.0005354473363515614
2025-10-07,0.0006289018505122959
2025-10-08,0.00039552288216191756
2025-10-09,-0.005016631194831912
2025-10-10,-0.016410049189537836
2025-10-13,0.011205033574944751
2025-10-14,0.005145343136758722
2025-10-15,-0.0019444614981671826
2025-10-16,-0.0022871618592520586
2025-10-17,0.003117388299049247
2025-10-20,0.012163696441530147
2025-10-21,0.0008372796057924862
2025-10-22,-0.004153835994121649
2025-10-23,0.007912370820035904
2025-10-24,0.004602506341629176
2025-10-27,0.00612809005665942
2025-10-28,-0.0008085042813315473
2025-10-29,0.003307420262790222
2025-10-30,-0.002892126180398691
2025-10-31,-7.798912553082845e-06
2025-11-03,-0.011705363472028385
2025-11-04,-0.0036811150125841403
2025-11-05,0.0004372341645723267
2025-11-06,-0.0017902351644956131
2025-11-07,0.0037747904998843653
2025-11-10,0.0061071220223671095
2025-11-11,0.013059300769614118
2025-11-12,0.005383141131893476
2025-11-13,-0.011226541339413152
2025-11-14,-0.0021545225135313297
2025-11-17,-0.009003076039982544
2025-11-18,-0.004280958104438394
2025-11-19,-0.0005896602111714426
2025-11-20,-0.006120599222389674
2025-11-21,0.00799153905548693
2025-11-24,0.0014081838189918638
2025-11-25,0.007371825960219523
2025-11-26,0.007106263546436165
2025-11-28,0.006985454192402281
2025-12-01,-0.006398463948192461
2025-12-02,0.0013027542735798512
2025-12-03,0.009082135362140689
2025-12-04,-0.0027103217088514466
2025-12-05,-0.0027764837786748613
2025-12-08,-0.0035204129029897013
2025-12-09,-0.0026637554968098427
2025-12-10,0.012612589776631338
2025-12-11,0.009189070829482357
2025-12-12,-0.0024478769562931253
2025-12-15,0.0010067890627432259
2025-12-16,-0.00960535244794175
2025-12-17,0.0003475636227989367
2025-12-18,-0.003803193043091253
2025-12-19,0.0037251610861481314
2025-12-22,0.001807377875622305
2025-12-23,0.0020107411903070305
2025-12-24,0.0055386129921807985
2025-12-26,-0.00022394648386858679
2025-12-29,-0.0021362261639794973
2025-12-30,-0.00024141535077369176
2025-12-31,-0.004552943526351799
