date,hs_var99,hs_es975,param_var99,param_es975,garch_var99,garch_es975
2006-03-24,0.01715759792406033,0.017628659925237884,0.0170241743020769,0.017111776807924105,0.015404240159237505,0.01645309205540574
2006-03-27,0.01715759792406033,0.017628659925237884,0.016880133841520855,0.01696726098147106,0.015445494550635536,0.016484668335337987
2006-03-28,0.01715759792406033,0.017628659925237884,0.016815681465190663,0.01690213777006679,0.015576006605805647,0.016514626771161417
2006-03-29,0.01715759792406033,0.017628659925237884,0.016852852630553306,0.016939433533476517,0.015459626398139609,0.01645409310460271
2006-03-30,0.01715759792406033,0.017628659925237884,0.016850476197280972,0.016937322484655053,0.015381447742271483,0.016448932721352654
2006-03-31,0.01715759792406033,0.017628659925237884,0.016863570180304658,0.01695041516125665,0.01514756578889525,0.01638749801689859
2006-04-03,0.01715759792406033,0.017628659925237884,0.016884249644024105,0.016971044690741028,0.014944431179348332,0.01632420446572707
2006-04-04,0.01715759792406033,0.017628659925237884,0.01687338670146043,0.016960043510000584,0.014802665454483013,0.016290645372791977
2006-04-05,0.01715759792406033,0.017628659925237884,0.016848896843177735,0.01693534635619795,0.014737624434376036,0.01627858573702016
2006-04-06,0.01715759792406033,0.017628659925237884,0.016777848626948286,0.01686428726762069,0.014781655988394432,0.016292861124909585
2006-04-07,0.01715759792406033,0.017628659925237884,0.016741559602221463,0.016827939330964277,0.014762365358496,0.01623285665089896
2006-04-10,0.01715759792406033,0.017628659925237884,0.016886204945107657,0.016972993703549214,0.01487319645677929,0.01629366148206262
2006-04-11,0.01715759792406033,0.017309499017648573,0.016643843481634498,0.01672977752091363,0.014936292237552398,0.01630609913864958
2006-04-12,0.016386872800604038,0.016731017696641974,0.01641999189842384,0.016505041394050804,0.015034565265140984,0.0163384407130322
2006-04-13,0.015373229541349358,0.01588335019078843,0.01607061399467359,0.01615438302002421,0.015195225554721121,0.016408665033808195
2006-04-17,0.015373229541349358,0.01588335019078843,0.016073897312018446,0.016157652096283073,0.015159910088164268,0.01638467599900972
2006-04-18,0.015373229541349358,0.01588335019078843,0.01608001211318462,0.016163392636606853,0.015188051067660656,0.016356811460014355
2006-04-19,0.014966885834485856,0.01568076934108106,0.01591667535899819,0.015999805918572765,0.015419480703335398,0.0164917781680051
2006-04-20,0.014966885834485856,0.01568076934108106,0.015767624993665,0.01584962601124285,0.015577626883649316,0.016492718954031184
2006-04-21,0.014966885834485856,0.01568076934108106,0.015699539558087023,0.01578139881941118,0.015589063506188276,0.016521054943659675
2006-04-24,0.014966885834485856,0.01568076934108106,0.015687417752840445,0.015769042994599625,0.015562599043289193,0.016492693413293933
2006-04-25,0.014966885834485856,0.01568076934108106,0.015622937022138246,0.0157043424262393,0.01560151492554719,0.016513407018574816
2006-04-26,0.014966885834485856,0.01568076934108106,0.01567849410430735,0.015760037637688684,0.015494061717441264,0.016460629977650628
2006-04-27,0.014966885834485856,0.01568076934108106,0.015499667542116126,0.015580691447919412,0.01572898832766734,0.0165740245217033
2006-04-28,0.014966885834485856,0.01568076934108106,0.015439791586250222,0.015520241331490185,0.015979741225667976,0.01661920116957826
2006-05-01,0.014966885834485856,0.01568076934108106,0.015466751931302824,0.015547189497843356,0.015732239798608792,0.016492501139239665
2006-05-02,0.014966885834485856,0.01568076934108106,0.015455861715398091,0.015536269556804672,0.015618658153892623,0.01644543703650107
2006-05-03,0.014966885834485856,0.01568076934108106,0.015464662160132713,0.015545135931637703,0.01571660066320852,0.016513201820449634
2006-05-04,0.014966885834485856,0.01568076934108106,0.01562173374215907,0.01570276164018892,0.015611959406376606,0.01648498304256308
2006-05-05,0.014966885834485856,0.01568076934108106,0.015625768535705718,0.015706767124872633,0.015424177468958961,0.016424019880222393
2006-05-08,0.014966885834485856,0.01568076934108106,0.015662234498681177,0.015743565722416256,0.015317879471134353,0.016457372426286768
2006-05-09,0.014966885834485856,0.01568076934108106,0.015546094269876614,0.01562699998104785,0.01504787255271912,0.015866529186990153
2006-05-10,0.014966885834485856,0.01568076934108106,0.01555508946124073,0.01563596628776346,0.015321335334584994,0.01642580787376956
2006-05-11,0.01368384755811303,0.015165961744244116,0.015287244314119031,0.01536720438863317,0.014674159724094651,0.01618234629690478
2006-05-12,0.01450554356990339,0.015551541815987929,0.015443575960289559,0.01552415551821285,0.015496163761952975,0.01657861157302058
2006-05-15,0.01450554356990339,0.015551541815987929,0.015544304633017406,0.01562505192704145,0.015427812932312625,0.016512137730192628
2006-05-16,0.01450554356990339,0.015551541815987929,0.01554110947966217,0.015621785112913214,0.01540339983267768,0.01648344201792914
2006-05-17,0.01450554356990339,0.015551541815987929,0.015552788183770708,0.015633303999920915,0.015349504537285836,0.016428482319762586
2006-05-18,0.01519808290003012,0.0158375616229149,0.015760935604354317,0.01584197370189155,0.01589962363791586,0.01661489142613976
2006-05-19,0.01519808290003012,0.0158375616229149,0.015870319370161073,0.015951740372449785,0.015875550286451094,0.016595707578707333
2006-05-22,0.01519808290003012,0.0158375616229149,0.015872021138679204,0.015953258484143133,0.015824076382404403,0.016531075728981704
2006-05-23,0.01519808290003012,0.0158375616229149,0.01590084006321282,0.015982154030315755,0.01581433092756236,0.016513913822962484
2006-05-24,0.01519808290003012,0.0158375616229149,0.01591139760524524,0.01599274368829569,0.015816264892920064,0.016509563755663748
2006-05-25,0.01519808290003012,0.0158375616229149,0.015910920479574334,0.015992181708761953,0.01579256892435499,0.016477708666363392
2006-05-26,0.01519808290003012,0.0158375616229149,0.015966038002859624,0.016047798636218902,0.01583761208641246,0.016528142237405917
2006-05-30,0.01519808290003012,0.0158375616229149,0.015904293000728285,0.01598601040268647,0.015896335040838382,0.016585484503703205
2006-05-31,0.015943622389534607,0.016543200549731497,0.016201466933885796,0.016284094582269173,0.016723388074706046,0.017194249560588137
2006-06-01,0.015943622389534607,0.016543200549731497,0.016196512697777308,0.016279174945993038,0.016709826696823464,0.017197450207940328
2006-06-02,0.015943622389534607,0.016543200549731497,0.016131018335357978,0.01621380738423796,0.016837916786777155,0.017306740831091526
2006-06-05,0.015943622389534607,0.016543200549731497,0.01612669833556233,0.016209493060105853,0.01681145826142482,0.017299694708013267
2006-06-06,0.01755530212659592,0.017625564654871827,0.01651317060516064,0.01659746535856751,0.01963951980862793,0.019760278782852036
2006-06-07,0.01755530212659592,0.017625564654871827,0.016539152787353583,0.016623507977382223,0.0191854099996586,0.01929383941080735
2006-06-08,0.01755530212659592,0.017625564654871827,0.016628110169954906,0.01671254862916413,0.019201184643146546,0.019314459198323277
2006-06-09,0.01755530212659592,0.017625564654871827,0.016568440030200447,0.016652860432385213,0.019125863687491244,0.01923465873957638
2006-06-12,0.01755530212659592,0.017625564654871827,0.0166288926814782,0.016713484931255383,0.01896733485183865,0.019073163091884667
2006-06-13,0.01755530212659592,0.017625564654871827,0.016788931529256843,0.016873992029325442,0.019252964601606398,0.019374797959596617
2006-06-14,0.01755530212659592,0.017625564654871827,0.016879303262218894,0.01696452599351338,0.019143666404265812,0.019266903665639937
2006-06-15,0.01755530212659592,0.017625564654871827,0.016863210874592076,0.016948273986438184,0.018804434541698015,0.01891622546993716
2006-06-16,0.01755530212659592,0.017625564654871827,0.016994480612107628,0.017080402705305957,0.02009043814405545,0.020250843983029208
2006-06-19,0.01755530212659592,0.017625564654871827,0.017019769271782746,0.017105762180685755,0.01970633433599039,0.019857757719245223
2006-06-20,0.01755530212659592,0.017625564654871827,0.01707883651693779,0.0171650039687294,0.019533170234481756,0.0196856215038889
2006-06-21,0.01755530212659592,0.017625564654871827,0.017060339369452737,0.0171465543336138,0.019238029338570807,0.01938483705015934
2006-06-22,0.01755530212659592,0.017625564654871827,0.017059914937365233,0.017146528171838205,0.019834351949537816,0.020006995970848755
2006-06-23,0.01755530212659592,0.017625564654871827,0.016929800996882852,0.017015994236142907,0.019475377012908007,0.01962412021278232
2006-06-26,0.01755530212659592,0.017625564654871827,0.016936574537496474,0.017022776768357402,0.019081532497106715,0.019225184512487534
2006-06-27,0.01755530212659592,0.017625564654871827,0.01692520251587743,0.01701129275582877,0.018844946127103985,0.018980767756705208
2006-06-28,0.01755530212659592,0.017625564654871827,0.0169749363735329,0.017061197987115157,0.01888918351972313,0.019030255835372815
2006-06-29,0.01755530212659592,0.017625564654871827,0.01682421865118293,0.016910063208036286,0.018842632261433147,0.018964556737009117
2006-06-30,0.01755530212659592,0.017625564654871827,0.017072291287852148,0.017159743939618024,0.020998529448699507,0.02116851309997448
2006-07-03,0.01755530212659592,0.017625564654871827,0.017153203550801688,0.017240691689632076,0.02091556062387544,0.021065814097218433
2006-07-05,0.01755530212659592,0.017625564654871827,0.017059553644399185,0.017146977313551824,0.021087892616463294,0.02118818444111305
2006-07-06,0.01755530212659592,0.017625564654871827,0.017117961931312566,0.017205507601132215,0.020717714918247296,0.02083648700968247
2006-07-07,0.01755530212659592,0.017625564654871827,0.017098936196346427,0.01718624065285062,0.020200669674486416,0.02028093375134902
2006-07-10,0.01755530212659592,0.017625564654871827,0.017154421380221857,0.017241793923121137,0.019875962993289222,0.0199650521214628
2006-07-11,0.01755530212659592,0.017625564654871827,0.017154549545437794,0.017242038399076138,0.019639679358432003,0.01975021430872857
2006-07-12,0.01755530212659592,0.017625564654871827,0.017156275525174385,0.0172438473394899,0.01937884380106385,0.019511485999829194
2006-07-13,0.01755530212659592,0.0176415133408405,0.017343482617499538,0.017431576496551644,0.01988840818751206,0.02004871402349292
2006-07-14,0.01755530212659592,0.0176415133408405,0.01747057502346343,0.017559061603993873,0.020017041885295062,0.02023762451797002
2006-07-17,0.01755530212659592,0.0176415133408405,0.01752274458678412,0.017611390313778966,0.01980261453914491,0.020061548609144823
2006-07-18,0.01755530212659592,0.0176415133408405,0.01744101580143839,0.01752897361538211,0.019644859743150535,0.019708473613501882
2006-07-19,0.01755530212659592,0.0176415133408405,0.017459805184799664,0.017547974376907596,0.019595217812554626,0.019696770052981826
2006-07-20,0.01755530212659592,0.0176415133408405,0.01764100604075025,0.0177306392503394,0.022124557209468522,0.022271275848354623
2006-07-21,0.01755530212659592,0.0176415133408405,0.017655507318692382,0.017745052732162498,0.021477701320408518,0.02162814351758229
2006-07-24,0.01755530212659592,0.0176415133408405,0.017636609421168244,0.017726111416435913,0.020882503397250802,0.02107904375368939
2006-07-25,0.01755530212659592,0.0176415133408405,0.01774697427150813,0.01783739748217069,0.022053757358345975,0.022426253758910573
2006-07-26,0.01755530212659592,0.0176415133408405,0.017748953772218884,0.01783939655390394,0.021683691742946078,0.022069917918912493
2006-07-27,0.01755530212659592,0.0176415133408405,0.017723412498847978,0.017813575520381472,0.021314391757319296,0.02154846416339055
2006-07-28,0.01755530212659592,0.0176415133408405,0.01760188529124519,0.01769163073229639,0.02135986035756594,0.02126761632830686
2006-07-31,0.01755530212659592,0.0176415133408405,0.017603495648635534,0.01769331687404392,0.02085480232309991,0.020887422008747953
2006-08-01,0.01755530212659592,0.0176415133408405,0.01756601843713195,0.017655475753357592,0.020731106752080362,0.02048195507961895
2006-08-02,0.01755530212659592,0.0176415133408405,0.0175929395232796,0.017682423021020095,0.020163671354975484,0.02005053150191358
2006-08-03,0.01755530212659592,0.0176415133408405,0.017527097412729516,0.017616555503388764,0.0201688242439524,0.01998415706811316
2006-08-04,0.01755530212659592,0.0176415133408405,0.017499752147075377,0.017589209446178002,0.019690494092223874,0.01962160390289319
2006-08-07,0.01755530212659592,0.0176415133408405,0.01748181278911155,0.017571237578962423,0.019148452385365524,0.01920250650786277
2006-08-08,0.01755530212659592,0.0176415133408405,0.017475461973682545,0.017564676865077646,0.018906301817432705,0.01887397499589853
2006-08-09,0.01755530212659592,0.0176415133408405,0.017492072304482235,0.01758132207289961,0.018371747391062596,0.018518969357530123
2006-08-10,0.01755530212659592,0.0176415133408405,0.017585872436475313,0.01767521569899292,0.018709175333376467,0.018758704464859305
2006-08-11,0.01755530212659592,0.0176415133408405,0.017563390440762803,0.017652691562165503,0.018176052072050877,0.018388220159239077
2006-08-14,0.01755530212659592,0.0176415133408405,0.017575700372970224,0.017664914296171466,0.01772614912263319,0.018042681109269872
2006-08-15,0.016884252982485026,0.017230233731905485,0.017340521425242103,0.017428872833122635,0.017106149944527974,0.017487447659857665
2006-08-16,0.016884252982485026,0.017230233731905485,0.017378591027294648,0.017467364600391503,0.01765039155773224,0.018032649822174486
2006-08-17,0.016884252982485026,0.017230233731905485,0.01736817439412967,0.017457019042689984,0.017531036629984384,0.017907177410828038
2006-08-18,0.016884252982485026,0.017230233731905485,0.017369044264380414,0.0174578472474975,0.01729255048027301,0.01766482043785646
2006-08-21,0.016884252982485026,0.017230233731905485,0.01737869836854274,0.01746764558460422,0.017341318577235896,0.017712767151241416
2006-08-22,0.016884252982485026,0.017230233731905485,0.017370067129349142,0.01745899386809085,0.017143127274830923,0.017513338407278346
2006-08-23,0.016884252982485026,0.017230233731905485,0.017270501403065065,0.017359128997721286,0.01694050637517482,0.01732201825329221
2006-08-24,0.016884252982485026,0.017230233731905485,0.01731675869392165,0.01740543954976945,0.016864012372844628,0.01724128447544655
2006-08-25,0.016884252982485026,0.017230233731905485,0.017261186167626848,0.01734981348896082,0.016801147475439496,0.017183392474425414
2006-08-28,0.016884252982485026,0.017230233731905485,0.01726895729983079,0.017357496723407508,0.016556926358825615,0.016937954220155964
2006-08-29,0.016884252982485026,0.017230233731905485,0.01727678625578753,0.017365335839310835,0.01632476070815403,0.016704094270890174
2006-08-30,0.016884252982485026,0.017230233731905485,0.017274738240769437,0.01736294757129012,0.016245770301026734,0.01663639572424402
2006-08-31,0.016884252982485026,0.017230233731905485,0.017279495120776225,0.01736757053832306,0.015997904491795296,0.016389579131524588
2006-09-01,0.016884252982485026,0.017230233731905485,0.017271002221689518,0.017359081118230254,0.015752434367577336,0.01614217954382521
2006-09-05,0.016884252982485026,0.017230233731905485,0.01721699380364247,0.01730462725529837,0.015583181468265251,0.016000984412219497
2006-09-06,0.016884252982485026,0.017230233731905485,0.017223434162059577,0.017311180064414643,0.015745434946454008,0.016158809129007416
2006-09-07,0.016884252982485026,0.017230233731905485,0.017276533375036318,0.017364444547236627,0.016069072727169998,0.01647243098103159
2006-09-08,0.016884252982485026,0.017230233731905485,0.017250727586704456,0.017338203206478,0.015838258499593767,0.016274022723362556
2006-09-11,0.016884252982485026,0.017230233731905485,0.01725461913469885,0.017342100566855256,0.015613730694007108,0.01603273293887569
2006-09-12,0.016884252982485026,0.017230233731905485,0.017176520834392,0.017263744248997952,0.015484093084281333,0.015928991921432566
2006-09-13,0.016884252982485026,0.017230233731905485,0.017133299515586,0.017220534419813586,0.015596599348167579,0.016038526653150476
2006-09-14,0.016884252982485026,0.017230233731905485,0.017130963924941317,0.017218307403107345,0.015688362576391064,0.01610268452109845
2006-09-15,0.016884252982485026,0.017230233731905485,0.017102795824850553,0.017189743586061432,0.015383846665684868,0.015850739023601495
2006-09-18,0.016884252982485026,0.017230233731905485,0.01708317625331216,0.01717015105661399,0.015279481404514154,0.0157115206306812
2006-09-19,0.016884252982485026,0.017230233731905485,0.017044108301112103,0.017131041402518837,0.015100728023410904,0.015503189262542186
2006-09-20,0.016884252982485026,0.017230233731905485,0.01699175805383232,0.017078533446391195,0.014900195876456841,0.015303670572713913
2006-09-21,0.016884252982485026,0.017230233731905485,0.016991593704539405,0.017078349044996458,0.01469253966342216,0.015044153281518906
2006-09-22,0.016884252982485026,0.017230233731905485,0.0170215251076876,0.017108268659133646,0.014568951924056828,0.014885309186192092
2006-09-25,0.016884252982485026,0.017230233731905485,0.017107575379997405,0.017194539183241105,0.015215637033708537,0.015526957483050259
2006-09-26,0.016884252982485026,0.017230233731905485,0.017122597438888547,0.0172098196946988,0.0158341850460668,0.016150873260904128
2006-09-27,0.016884252982485026,0.017230233731905485,0.017121222505772308,0.017208641333218602,0.01619775904167439,0.01652065921767027
2006-09-28,0.016884252982485026,0.017230233731905485,0.01710367273185753,0.01719089270361263,0.015963076235291297,0.016282708008503653
2006-09-29,0.016884252982485026,0.017230233731905485,0.01709837303899477,0.017185646550231987,0.01584552777813819,0.01616712131299012
2006-10-02,0.016884252982485026,0.017230233731905485,0.017120114417855384,0.017207442877672653,0.015802218256316645,0.016123988554643812
2006-10-03,0.016884252982485026,0.017230233731905485,0.016959937759487422,0.01704670567395317,0.015562880652313512,0.015885263466971545
2006-10-04,0.016884252982485026,0.017215112241238614,0.01677436517521343,0.016860499003582337,0.01526482193043245,0.015592137665636132
2006-10-05,0.016884252982485026,0.017215112241238614,0.016699250907899827,0.01678540632707261,0.016081376187863088,0.016418107530864083
2006-10-06,0.016884252982485026,0.017215112241238614,0.01669993410838957,0.016786121307546455,0.015961597827671984,0.016298399495489817
2006-10-09,0.016884252982485026,0.017215112241238614,0.016618351432577397,0.016704270120384803,0.015769019788617847,0.016105305472840715
2006-10-10,0.016884252982485026,0.017215112241238614,0.01664045000218469,0.016726376141633827,0.015565207852702103,0.015900492850003053
2006-10-11,0.016884252982485026,0.017215112241238614,0.016544250729937274,0.01662987775888218,0.015296559641875105,0.015632531294834936
2006-10-12,0.016884252982485026,0.017215112241238614,0.016573858242841306,0.016659449081394797,0.015194581913805376,0.015530783864402686
2006-10-13,0.016884252982485026,0.017215112241238614,0.0165805236375482,0.01666616877450756,0.015768350944105256,0.016111044047863208
2006-10-16,0.016884252982485026,0.017215112241238614,0.01658290673068151,0.016668552318272814,0.015503891892000144,0.015847955721008722
2006-10-17,0.016884252982485026,0.017215112241238614,0.01638969612529269,0.016474733026086756,0.015289681960842265,0.015635185886024448
2006-10-18,0.016884252982485026,0.017215112241238614,0.016313246039787926,0.0163974904048774,0.015155066427239433,0.015493460102979733
2006-10-19,0.016884252982485026,0.017215112241238614,0.01613965828571596,0.016223363324554922,0.01492753292525404,0.015267913513899356
2006-10-20,0.016884252982485026,0.017215112241238614,0.016063288060060944,0.016146950073393816,0.015406833230714977,0.01575562524666122
2006-10-23,0.016884252982485026,0.017215112241238614,0.016010145250918706,0.016093080853623355,0.015569471424390822,0.01591107241467541
2006-10-24,0.016884252982485026,0.017215112241238614,0.01601392226927338,0.016097104853212252,0.01609800174949577,0.016452613625598418
2006-10-25,0.016884252982485026,0.017215112241238614,0.0159752339573737,0.016058331400493453,0.01578936104460422,0.016143556612321936
2006-10-26,0.016884252982485026,0.017215112241238614,0.01584080832548862,0.015923520359244003,0.015562750662575727,0.015918308181083807
2006-10-27,0.016884252982485026,0.017215112241238614,0.015750522800949435,0.015832600204487565,0.015549483267372528,0.015907991755229996
2006-10-30,0.016884252982485026,0.017215112241238614,0.015810203773806895,0.015892186440828324,0.016095673142082014,0.016449574009340617
2006-10-31,0.016884252982485026,0.017215112241238614,0.015836075395994242,0.01591807985472838,0.01589378677800866,0.01624430881313031
2006-11-01,0.016884252982485026,0.017215112241238614,0.015785373142224755,0.01586688436839888,0.015597513779502704,0.015949523093525715
2006-11-02,0.016884252982485026,0.017215112241238614,0.01586456910374927,0.015946246447524494,0.01591021188999556,0.0162573969664124
2006-11-03,0.016884252982485026,0.017215112241238614,0.015850084305483094,0.015931771863990796,0.01569871768605091,0.016043669973807077
2006-11-06,0.016884252982485026,0.017215112241238614,0.015852149176597136,0.01593383959575864,0.015441456059199105,0.015783166095440147
2006-11-07,0.016884252982485026,0.017215112241238614,0.015839045505131162,0.015920897425241467,0.015768967940485202,0.016118345880760474
2006-11-08,0.016884252982485026,0.017215112241238614,0.01582882940622276,0.01591069441866734,0.01551620262835056,0.01586414976575172
2006-11-09,0.016884252982485026,0.017215112241238614,0.015823080365297244,0.015904792065766005,0.015241849364245823,0.015586347632965094
2006-11-10,0.016884252982485026,0.017215112241238614,0.01591755612206308,0.01599951328553635,0.01574532988920649,0.016087190638133592
2006-11-13,0.016884252982485026,0.017215112241238614,0.015902078994232616,0.015984039984737335,0.015482914745487021,0.01582325967094323
2006-11-14,0.016884252982485026,0.017215112241238614,0.015901830443167262,0.015983775006413126,0.015247015673106153,0.015584939384796508
2006-11-15,0.016884252982485026,0.017215112241238614,0.01587120415195691,0.015952890041001856,0.015211892644929765,0.015554999007211306
2006-11-16,0.016884252982485026,0.017215112241238614,0.015871252170224937,0.01595291548530891,0.01495709008410771,0.015297976193047527
2006-11-17,0.016884252982485026,0.017215112241238614,0.015873653528069763,0.01595529416664126,0.014633157896894358,0.014971420427923807
2006-11-20,0.016884252982485026,0.017215112241238614,0.015884278788112306,0.01596588800348641,0.014292249800807946,0.014626972828145481
2006-11-21,0.016884252982485026,0.017215112241238614,0.015890390238565227,0.015971960694923265,0.0139098668141299,0.014240781850731413
2006-11-22,0.016884252982485026,0.017215112241238614,0.015890047603725335,0.015971682708531738,0.013795326657093158,0.014124267514182312
2006-11-24,0.016884252982485026,0.017215112241238614,0.01588995183491012,0.015971589873359594,0.013461946035266821,0.013784725930686517
2006-11-27,0.016884252982485026,0.017215112241238614,0.015803096699919198,0.015884438310576676,0.013439631848158743,0.01378194139497044
2006-11-28,0.016884252982485026,0.017215112241238614,0.01597019675929101,0.01605208905346118,0.015464322322030648,0.016051513451642893
2006-11-29,0.016884252982485026,0.017215112241238614,0.015937481328047065,0.01601948232955486,0.015813119692937368,0.01641559680444088
2006-11-30,0.016884252982485026,0.017215112241238614,0.015826292636513983,0.015907551425954018,0.015976109377010415,0.016658692604316537
2006-12-01,0.016884252982485026,0.017215112241238614,0.015817072757185597,0.01589834509915789,0.015682469901346578,0.016349362256454055
2006-12-04,0.016884252982485026,0.017215112241238614,0.01583431013110187,0.015915616934072934,0.015464028461193442,0.016117287645880798
2006-12-05,0.016884252982485026,0.017215112241238614,0.015854264491692506,0.01593579291704824,0.015874280070885826,0.016533425186869493
2006-12-06,0.016884252982485026,0.017215112241238614,0.01576410247539059,0.015845423221936515,0.015703808620336244,0.0163838994506729
2006-12-07,0.016884252982485026,0.017215112241238614,0.015769878442054606,0.015851210922849992,0.015432229582229756,0.016095577825834168
2006-12-08,0.016884252982485026,0.017215112241238614,0.015822580755784237,0.0159040350711044,0.015486151351852823,0.016135060530273488
2006-12-11,0.016884252982485026,0.017215112241238614,0.015817957919668387,0.01589948776418952,0.015355654981393674,0.01599058082680311
2006-12-12,0.016884252982485026,0.017215112241238614,0.015823411452804335,0.01590491945542146,0.014977415657450942,0.015587216959328411
2006-12-13,0.016884252982485026,0.017215112241238614,0.01586253567761932,0.015944117185803023,0.014869598223185202,0.01544881495549424
2006-12-14,0.016884252982485026,0.017215112241238614,0.01584887421234134,0.015930445960654727,0.014495224142751282,0.015033155966661188
2006-12-15,0.016884252982485026,0.017215112241238614,0.01581281187604055,0.015894496314214277,0.015025353440975966,0.015576292084830577
2006-12-18,0.016884252982485026,0.017215112241238614,0.015741715052996638,0.015823204228901232,0.01473286294170891,0.015278372414888039
2006-12-19,0.016884252982485026,0.017215112241238614,0.015798909820650294,0.0158805189876833,0.014842405524273383,0.015321351490951369
2006-12-20,0.016884252982485026,0.017215112241238614,0.01581336398183733,0.01589514609991837,0.015160332395553,0.015585000871044741
2006-12-21,0.016884252982485026,0.017215112241238614,0.01583136809791325,0.01591311204616056,0.014886497722404217,0.015218566919385796
2006-12-22,0.016884252982485026,0.017215112241238614,0.015858700884465393,0.01594051869144075,0.014873280466943105,0.015127318635495454
2006-12-26,0.016884252982485026,0.017215112241238614,0.015850546771352995,0.015932335933786887,0.015150308677030724,0.015432003097034044
2006-12-27,0.016884252982485026,0.017215112241238614,0.01584048523808095,0.015922310237055984,0.014961384057525838,0.01513325601924476
2006-12-28,0.016884252982485026,0.017215112241238614,0.015804577686227412,0.015886449060420457,0.015099397744687193,0.015217959197581026
2006-12-29,0.016884252982485026,0.017215112241238614,0.015773909500014872,0.015855709139895802,0.014786804120463003,0.014820226909030029
2007-01-03,0.016884252982485026,0.017215112241238614,0.015643637673456105,0.015724406685071243,0.014506647308092738,0.014963453350166233
2007-01-04,0.016884252982485026,0.017215112241238614,0.01571566957611428,0.015796616533372578,0.014812405369536326,0.015173054653195212
2007-01-05,0.016884252982485026,0.017215112241238614,0.01570332646083848,0.015784248265209737,0.014506558932007198,0.014728568984981172
2007-01-08,0.016884252982485026,0.017215112241238614,0.01570525434803138,0.015785836078876164,0.01457780249698776,0.015006852553638891
2007-01-09,0.016884252982485026,0.017215112241238614,0.015707455688165374,0.01578813496406549,0.014621495248172415,0.014892993485590417
2007-01-10,0.016884252982485026,0.017215112241238614,0.015689479809752157,0.01576998775488569,0.014494015155084456,0.014775270725445032
2007-01-11,0.016884252982485026,0.017215112241238614,0.015689729469715804,0.01577021943827784,0.014228155666103467,0.014353915230693888
2007-01-12,0.016884252982485026,0.017215112241238614,0.015672166646049805,0.015752778995046395,0.014536452348305378,0.014546031206858063
2007-01-16,0.016884252982485026,0.017215112241238614,0.01567253296984455,0.0157531933599012,0.014436000429757165,0.014282839339274999
2007-01-17,0.016884252982485026,0.017215112241238614,0.015664236276911922,0.01574488849105062,0.014100359859985898,0.013783848002433919
2007-01-18,0.016884252982485026,0.017215112241238614,0.015607426305167557,0.0156879557367788,0.013790412338400124,0.013395693505237736
2007-01-19,0.016884252982485026,0.017215112241238614,0.015732421497680258,0.01581333799275228,0.015153969833445899,0.014675478889502288
2007-01-22,0.01519808290003012,0.01570420960673397,0.01525519980405118,0.015334298924779343,0.014605624745151336,0.014038373844562592
2007-01-23,0.01519808290003012,0.01570420960673397,0.015359600115013016,0.015438938170524325,0.015410317607503091,0.014778968862190088
2007-01-24,0.01519808290003012,0.01570420960673397,0.01533707441594632,0.015416401566327976,0.015050684943214722,0.014423550748358074
2007-01-25,0.01519808290003012,0.01570420960673397,0.015316666699625104,0.015396104205294841,0.015264247368425469,0.014620104998164612
2007-01-26,0.01519808290003012,0.01570420960673397,0.015413252817440605,0.015492782967049664,0.016179983667612134,0.01549054940484718
2007-01-29,0.01519808290003012,0.01570420960673397,0.015351979761318591,0.015430905968947481,0.01572562332709338,0.015116951933222446
2007-01-30,0.01519808290003012,0.01570420960673397,0.015360681162715311,0.015439551235738848,0.015278053549945542,0.014670777670219697
2007-01-31,0.01519808290003012,0.01570420960673397,0.015366709442739792,0.015445714568529032,0.015372103683757903,0.014740982309367918
2007-02-01,0.01519808290003012,0.01570420960673397,0.015374025500905834,0.015453136528037769,0.015425759721000054,0.014771299674554483
2007-02-02,0.01519808290003012,0.01570420960673397,0.015278415529629481,0.015357323739754404,0.015279546856849914,0.01466236244359959
2007-02-05,0.01519808290003012,0.01570420960673397,0.015256355560997132,0.015335214131539559,0.01488899622972761,0.014268730558980963
2007-02-06,0.01519808290003012,0.01570420960673397,0.015274517154604105,0.015353436270277937,0.015125602294441237,0.014475450385202522
2007-02-07,0.01519808290003012,0.01570420960673397,0.015162296171060075,0.01524082894474706,0.014849898375427443,0.0142842386374686
2007-02-08,0.01519808290003012,0.01570420960673397,0.015149967373551652,0.015228309292330874,0.014456104250491968,0.01391700364400061
2007-02-09,0.01519808290003012,0.01570420960673397,0.015085626929164386,0.01516379987588275,0.014097781070047407,0.01358745226440422
2007-02-12,0.01519808290003012,0.01570420960673397,0.015183105004072144,0.015261519414656255,0.014827020822976345,0.014223360389286408
2007-02-13,0.01519808290003012,0.01570420960673397,0.01514228640530878,0.015220588597096062,0.014474936174699176,0.013875908202009197
2007-02-14,0.01519808290003012,0.01570420960673397,0.015090918676430351,0.015168826174468499,0.014372990652843903,0.013904931670832755
2007-02-15,0.01519808290003012,0.01570420960673397,0.015092389723400802,0.015170309011175713,0.014777877633487493,0.014311506357065688
2007-02-16,0.01519808290003012,0.01570420960673397,0.015086868664582045,0.015164699194091007,0.014464554011108953,0.01399557392887557
2007-02-20,0.01519808290003012,0.01570420960673397,0.015108629173386965,0.015186479998379738,0.014173240251490884,0.013644119103961086
2007-02-21,0.01519808290003012,0.01570420960673397,0.015083806367877109,0.015161631037538884,0.013818621332406278,0.013252185235318532
